fecha,planta_id,linea_id,familia_proceso,production_volume_ton,utilization_rate,sec_kwh_ton,sec_target_kwh_ton,sec_gap,cost_energy_total,cost_energy_per_unit,emissions_kg,availability_rate,quality_rate_proxy,oee_synthetic,n_desvios,n_paradas,horas_parada,loss_value_proxy_eur,loss_value_per_ton
2025-04-22,PLT_ALA,PLT_ALA_L03,Acabado,187.1447,0.9882533333333332,359.0711730184644,448.37999999999994,-89.30882698153556,10422.997800000001,2.3526355157313015,13992.149259999998,1.0,0.970719,0.9594272040666668,0,0,0.0,12759.538965187001,68.18007117052741
2025-04-30,PLT_ALA,PLT_ALA_L03,Acabado,190.6148,1.041826666666667,378.24852770433836,448.38000000000005,-70.1314722956617,11214.785600000001,2.4106886048810305,14949.274389999999,1.0,0.9743226666666667,1.01509513684,0,0,0.0,13513.282194800999,70.8931425828477
2025-05-04,PLT_ALA,PLT_ALA_L03,Acabado,178.48320000000004,1.0222933333333335,388.7056277314502,448.37999999999994,-59.674372268549746,9194.9461,2.494018633020856,14386.38145,1.0,0.973855,0.9955247795800001,0,0,0.0,11392.809785444,63.83127255362969
2025-09-01,PLT_ALA,PLT_ALA_L03,Acabado,138.6137,0.78247,519.8228198438513,448.37999999999994,71.4428198438514,7926.419599999998,2.5709715911373556,13215.717649999999,0.7783749999999999,0.9756410000000001,0.6504614962013967,1,1,5.319,32222.056511128,232.4593926222877
2025-09-04,PLT_ALA,PLT_ALA_L03,Acabado,183.63800000000003,1.0021966666666666,355.6249764437899,448.38000000000005,-92.75502355621018,7803.153800000001,2.046991896265729,13577.52221,1.0,0.9759953333333334,0.9780192983499999,0,0,0.0,9877.218493078,53.78635409380411
2025-10-22,PLT_ALA,PLT_ALA_L03,Acabado,181.21769999999998,0.9640733333333333,377.5383556520969,448.37999999999994,-70.84164434790301,7760.117299999999,2.3320517996846593,14094.84677,1.0,0.9757173333333333,0.9405505058500001,3,0,0.0,9882.496252915,54.53383556305483
2025-11-07,PLT_ALA,PLT_ALA_L03,Acabado,182.567,0.9453800000000001,365.4376863078467,448.37999999999994,-82.94231369215322,8139.3769,1.9372563585002833,13792.34685,1.0,0.9718286666666667,0.9186038538300001,1,0,0.0,10381.219488609999,56.862518903251946
2025-12-03,PLT_ALA,PLT_ALA_L03,Acabado,184.7399,0.9380099999999999,371.4322175917616,448.37999999999994,-76.94778240823831,8534.519,2.412296356590264,15476.32405,1.0,0.9743516666666668,0.9139117060133334,0,0,0.0,10844.075520528002,58.6991522704516
2025-08-02,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.31610000000003,0.98971,441.81976238837257,585.59,-143.77023761162746,7566.851299999999,4.162333441880455,14132.82203,1.0,0.9700596666666668,0.96014839263,1,0,0.0,9797.183255835998,59.989084088072126
2025-09-04,PLT_BIZ,PLT_BIZ_L01,Laminacion,162.45370000000003,0.9996333333333333,447.1795651702799,585.59,-138.41043482972015,8538.9948,4.223981346112368,14970.355839999998,1.0,0.9683653333333334,0.9681232787333333,0,0,0.0,10884.521869507002,67.00076310670056
2025-09-07,PLT_BIZ,PLT_BIZ_L01,Laminacion,160.6337,0.9433533333333334,437.9908883153412,585.59,-147.59911168465885,7776.1204,4.351367859106281,14555.679979999997,1.0,0.9693496666666666,0.9146427982933331,1,0,0.0,10044.318504951001,62.52933540689781
2025-09-08,PLT_BIZ,PLT_BIZ_L01,Laminacion,159.58739999999997,1.0067033333333335,462.00743112236086,585.59,-123.58256887763918,8753.725600000002,4.6401994850062,15260.07675,1.0,0.9726296666666667,0.9792038275333331,1,0,0.0,10962.942627039998,68.6955400428856
2025-11-27,PLT_BIZ,PLT_BIZ_L01,Laminacion,124.6363,0.79799,599.9105787924263,585.59,14.320578792426318,8943.5381,5.31787049062049,14459.500929999998,0.7975416666666667,0.958123,0.6528569175122654,2,1,4.859,31783.842296874,255.01272339498203
2025-12-21,PLT_BIZ,PLT_BIZ_L01,Laminacion,159.79529999999997,1.0019366666666667,465.60006673934373,585.59,-119.9899332606563,8435.0739,4.467602268057977,16573.02989,1.0,0.9638413333333333,0.96569685856,2,0,0.0,11055.753375614,69.18697468332299
2024-01-16,PLT_BIZ,PLT_BIZ_L01,Laminacion,167.12980000000002,1.0197766666666668,468.11911192414794,585.59,-117.47088807585209,11100.264900000002,5.363336994826299,17334.70263,1.0,0.9648286666666667,0.9843247783899999,1,0,0.0,13783.688340453,82.47295419759372
2024-02-05,PLT_BIZ,PLT_BIZ_L01,Laminacion,162.8429,0.9799233333333334,471.1458348294498,585.59,-114.4441651705502,11720.0962,4.684908255251142,17168.36803,1.0,0.9656466666666667,0.9462160271766668,2,0,0.0,14355.137596745,88.1532912810138
2024-02-20,PLT_BIZ,PLT_BIZ_L01,Laminacion,166.26819999999998,1.0024666666666666,471.96438789277454,585.59,-113.62561210722549,12793.1821,5.821229944241938,17413.59491,1.0,0.9677509999999999,0.9702712409000002,0,0,0.0,15384.647927256,92.52910615052068
2024-02-28,PLT_BIZ,PLT_BIZ_L01,Laminacion,173.92719999999997,1.0425000000000002,453.7549432790641,585.59,-131.83505672093594,12566.542599999999,5.475956838656838,17543.59958,1.0,0.9752243333333332,1.01667327212,0,0,0.0,14962.691153844,86.02847141702966
2024-03-12,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.61599999999999,1.0404333333333335,485.5863195098287,585.59,-100.00368049017135,12877.706599999998,5.905814429457831,16437.552490000002,1.0,0.9650183333333334,1.0040631701333333,2,0,0.0,15478.164362121,94.60055472643874
2024-03-23,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.64889999999997,0.9996,460.99363118659113,585.59,-124.5963688134089,11526.8301,5.2214657092753916,15668.70623,1.0,0.9724959999999999,0.9720917275633334,0,0,0.0,13809.070825865,83.8698031135647
2024-05-03,PLT_BIZ,PLT_BIZ_L01,Laminacion,169.8907,1.0324900000000001,456.6456668293625,585.59,-128.94433317063755,11588.5579,5.839013989363071,15972.765410000002,1.0,0.9720196666666666,1.00358820808,1,0,0.0,13942.449140988,82.06717107521482
2024-05-06,PLT_BIZ,PLT_BIZ_L01,Laminacion,159.73059999999998,1.01256,495.732597542735,585.59,-89.85740245726504,11563.1573,5.068646949248693,16287.23202,1.0,0.9664670000000001,0.9788641582666666,1,0,0.0,14062.087008782002,88.0362748827213
2024-05-12,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.59639999999996,1.0168799999999998,427.33602955388574,585.59,-158.2539704461143,9787.288400000001,4.781356081324642,14472.49367,1.0,0.97019,0.98663568426,0,1,3.861,28343.324592718003,173.25151771504758
2024-05-30,PLT_BIZ,PLT_BIZ_L01,Laminacion,168.7613,1.0333533333333336,471.84910836792324,585.59,-113.7408916320768,10545.824200000001,5.001090195092662,16323.980779999998,1.0,0.9672426666666666,0.99952838252,1,0,0.0,13058.806991643001,77.3803412965117
2024-08-31,PLT_BIZ,PLT_BIZ_L01,Laminacion,155.9837,0.8950666666666666,467.62649955045754,585.59,-117.9635004495425,6822.0476,3.1166610733869935,13762.6664,0.9387916666666666,0.9729139999999998,0.8227283746250375,1,0,0.0,8857.417383916001,56.78424978966393
2024-09-04,PLT_BIZ,PLT_BIZ_L01,Laminacion,159.55539999999996,1.0144833333333334,453.9803680734363,585.59,-131.60963192656374,8419.9999,4.464173043598538,14965.921859999999,1.0,0.9678743333333334,0.98194728428,2,0,0.0,10766.598850458999,67.47874939023687
2024-09-21,PLT_BIZ,PLT_BIZ_L01,Laminacion,169.3542,0.99876,414.77638984954916,585.59,-170.81361015045087,7170.9728000000005,3.7975842060406584,14516.803490000002,1.0,0.9751433333333331,0.9738706314166666,0,0,0.0,9285.698625205,54.83004628881362
2024-09-30,PLT_BIZ,PLT_BIZ_L01,Laminacion,159.8429,0.9629499999999999,468.43775814408826,585.59,-117.15224185591177,9024.2422,4.541542082012682,15370.90723,1.0,0.9639263333333333,0.9282429559933334,2,0,0.0,11541.165173914998,72.2031768312199
2024-10-14,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.8533,0.9848133333333333,447.8064555459232,585.59,-137.78354445407683,9067.459200000001,4.379705766596153,15172.315760000001,1.0,0.961804,0.94681547655,3,0,0.0,11669.619727022,70.78790492530025
2024-10-27,PLT_BIZ,PLT_BIZ_L01,Laminacion,167.716,0.9555933333333334,425.91876732467694,585.59,-159.6712326753231,7611.3551,3.631935739231387,14684.921830000001,1.0,0.9688039999999999,0.9258354250833333,0,0,0.0,9954.061821528001,59.35069892871283
2024-10-29,PLT_BIZ,PLT_BIZ_L01,Laminacion,165.1508,0.9577133333333334,449.7376708109877,585.59,-135.85232918901232,8907.3521,4.0174087968184145,15294.6565,1.0,0.9671553333333334,0.9261151726833332,0,0,0.0,11335.495612932,68.63724313131998
2025-01-13,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.1616,0.9921700000000001,467.6038944729632,585.59,-117.98610552703684,10611.6331,5.200826464038799,16973.61149,1.0,0.9703019999999999,0.9627647587666668,0,0,0.0,13069.764626237999,80.10318988192074
2025-03-29,PLT_BIZ,PLT_BIZ_L01,Laminacion,162.1728,1.0189433333333333,474.8925777860391,585.59,-110.69742221396092,11685.175700000002,5.064745453096753,15863.80358,1.0,0.9692769999999999,0.98754755194,0,0,0.0,14080.151733465998,86.821906839285
2025-04-13,PLT_BIZ,PLT_BIZ_L01,Laminacion,168.2277,0.9786200000000002,458.90384632489753,585.59,-126.6861536751025,10859.289899999998,5.112750698147443,15950.9784,1.0,0.9705559999999999,0.9495937773666666,0,0,0.0,13260.054348978001,78.82206288844228
2025-05-03,PLT_BIZ,PLT_BIZ_L01,Laminacion,166.30809999999997,0.9587799999999999,449.6409311100087,585.59,-135.94906888999134,10724.3895,5.225798829079413,15441.509489999999,1.0,0.9699863333333334,0.9299207827066667,0,0,0.0,13087.530915153,78.69448881415278
2025-05-27,PLT_BIZ,PLT_BIZ_L01,Laminacion,161.9129,1.0298500000000002,490.79724594504813,585.59,-94.7927540549519,11171.6856,4.533266427904952,16357.81936,1.0,0.9657770000000001,0.9945720549,2,0,0.0,13730.660157888999,84.80275603666539
2025-06-09,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.14319999999998,0.96409,475.8800987030225,585.59,-109.70990129697753,10732.2488,5.5271073576718885,16172.082310000002,1.0,0.9675276666666667,0.9328455610666665,1,0,0.0,13224.900051222001,80.56928371825335
2024-11-11,PLT_ALA,PLT_ALA_L04,InspeccionFinal,206.0686,0.95539,337.9966733111904,307.69,30.306673311190423,8228.8138,2.5968483029422806,14380.24273,1.0,0.9793426666666666,0.9354814280733335,0,0,0.0,10345.332450932,50.20334224104011
2024-11-19,PLT_ALA,PLT_ALA_L04,InspeccionFinal,206.58129999999997,1.0075833333333333,338.31779669002606,307.69,30.62779669002606,8260.947500000002,2.714525870738877,14529.490740000001,1.0,0.9827183333333332,0.9902109380766668,0,0,0.0,10245.731078423,49.59660471893149
2024-12-03,PLT_ALA,PLT_ALA_L04,InspeccionFinal,198.25650000000002,0.9758233333333335,359.8561241572315,307.69,52.16612415723148,9065.391599999999,2.371285384572771,16071.59411,1.0,0.9825729999999999,0.9590291480700001,0,0,0.0,11147.402342285,56.22717208406786
2025-01-27,PLT_ALA,PLT_ALA_L04,InspeccionFinal,203.6608,1.0251733333333335,360.7469657487495,307.69,53.05696574874952,10393.5921,2.8546157996569446,16475.36502,1.0,0.9763160000000001,1.0008668904866667,0,0,0.0,12809.372958465001,62.89562330337994
2025-03-30,PLT_ALA,PLT_ALA_L04,InspeccionFinal,208.70589999999999,0.99198,348.55524611772927,307.69,40.86524611772927,10713.4932,3.45560945159896,15119.42362,1.0,0.9831340000000002,0.9751293895300001,0,0,0.0,12728.978905093,60.99002905568554
2025-04-12,PLT_ALA,PLT_ALA_L04,InspeccionFinal,202.8009,0.9727633333333333,356.08327038510896,307.69,48.39327038510896,10080.7395,2.942156927000436,14978.122409999998,1.0,0.9837173333333333,0.95693500368,0,0,0.0,12046.991159826,59.40304584361312
2025-04-18,PLT_ALA,PLT_ALA_L04,InspeccionFinal,206.20620000000002,1.00427,356.5079467496907,307.69,48.81794674969069,11243.670299999998,3.044427906491432,15254.622330000002,1.0,0.9825246666666665,0.9867846347900001,0,0,0.0,13293.615331263,64.46758308558617
2025-05-16,PLT_ALA,PLT_ALA_L04,InspeccionFinal,210.28239999999997,1.0215066666666666,351.64840168957295,307.69,43.95840168957295,10715.9079,2.647805245507541,15311.701699999998,1.0,0.9859773333333334,1.00717980253,0,0,0.0,12635.4474986,60.087993567697545
2025-06-04,PLT_ALA,PLT_ALA_L04,InspeccionFinal,208.34920000000002,1.03546,361.19632919142396,307.69,53.50632919142396,11041.1924,3.240313378745533,15596.756419999998,1.0,0.9802676666666668,1.014995441573333,1,0,0.0,13225.602457144001,63.47805730544682
2025-06-06,PLT_ALA,PLT_ALA_L04,InspeccionFinal,200.16610000000003,0.9365466666666667,364.93430444155115,307.69,57.24430444155115,10028.712700000002,3.188004113925354,15166.190590000002,1.0,0.9806866666666666,0.9184493329266665,1,0,0.0,12125.492368624999,60.57715251795882
2025-09-07,PLT_ALA,PLT_ALA_L04,InspeccionFinal,201.07670000000002,0.9138766666666666,344.45755167746483,307.69,36.76755167746484,7032.4877000000015,1.9773384625091428,14367.0777,1.0,0.9862116666666666,0.90134986099,0,0,0.0,8832.528490628,43.92616593880842
2025-09-18,PLT_ALA,PLT_ALA_L04,InspeccionFinal,197.1205,0.9661900000000001,353.20087796410894,307.69,45.51087796410894,8032.3343,2.272243050714094,14468.42531,1.0,0.9822956666666666,0.9488861050766668,1,0,0.0,9987.689761447,50.667940480300125
2025-09-26,PLT_ALA,PLT_ALA_L04,InspeccionFinal,199.45340000000002,0.9902266666666666,344.61110829398643,307.69,36.921108293986435,8080.393,2.4636858731984064,14271.85706,1.0,0.9778073333333334,0.9683268666199999,0,0,0.0,10222.292847387,51.251534681218764
2024-01-28,PLT_ALA,PLT_ALA_L04,InspeccionFinal,198.91649999999998,0.9784066666666669,361.5478096604307,307.69,53.85780966043069,9500.1479,3.104691292563544,16239.836009999999,1.0,0.9825039999999999,0.9611745342466667,0,0,0.0,11610.408300023002,58.368251502630514
2024-03-28,PLT_ALA,PLT_ALA_L04,InspeccionFinal,202.40800000000002,1.0474033333333332,369.75916529946176,307.69,62.06916529946176,12453.6578,3.8753797998589365,15479.30445,1.0,0.9778776666666666,1.0242244099,0,0,0.0,14701.175653127,72.63139625472807
2024-03-30,PLT_ALA,PLT_ALA_L04,InspeccionFinal,195.3556,0.9495333333333331,370.2590951857474,307.69,62.569095185747415,10704.769,3.1601787154106717,14660.73272,0.9584166666666666,0.9781773333333333,0.8950706708136725,0,0,0.0,12818.430540729,65.6158847800063
2024-06-21,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.23819999999998,1.0028499999999998,353.0217424599973,307.69,45.331742459997315,9849.351200000001,3.0348794217331245,14975.4388,1.0,0.976765,0.9797584632666667,0,0,0.0,12107.268233589,59.28013580999539
2024-06-22,PLT_ALA,PLT_ALA_L04,InspeccionFinal,194.5279,1.0124633333333335,366.72467262769095,307.69,59.03467262769095,9125.7191,3.304306211654659,14735.11766,1.0,0.973872,0.98608400643,2,0,0.0,11438.815012558001,58.80295326561384
2024-08-13,PLT_ALA,PLT_ALA_L04,InspeccionFinal,192.7983,0.9758433333333333,353.0028023299815,307.69,45.31280232998148,7940.3201,2.78526800314309,13302.620499999999,0.9618750000000001,0.9805513333333332,0.9231297340578335,2,1,0.915,14162.931972054,73.4598384532125
2024-08-20,PLT_ALA,PLT_ALA_L04,InspeccionFinal,200.6839,0.95697,349.06007099548174,307.69,41.37007099548174,7969.022500000001,2.7936993623540123,13626.961479999998,1.0,0.9869583333333334,0.9447121458233333,0,0,0.0,9660.832061273,48.139547124971166
2024-01-02,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,229.30450000000005,0.9934466666666667,336.17361669696203,307.64,28.533616696962042,10829.3361,2.785890280879031,17217.8164,1.0,0.9805443333333334,0.9743820314333335,1,0,0.0,13218.474858133,57.64594614642537
2024-02-15,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,234.9367,1.0357766666666668,331.37835181912834,307.63999999999993,23.73835181912841,12105.2535,3.1176077553142387,17355.95357,1.0,0.9787859999999999,1.0138032650666666,0,0,0.0,14624.812680422,62.250013218122156
2024-03-10,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,219.08520000000001,0.9888766666666666,345.25163578214284,307.63999999999993,37.61163578214291,11735.7507,3.0479063731653944,15642.75747,1.0,0.9776356666666667,0.9667527881733333,1,0,0.0,14095.044178286998,64.33590301073279
2024-03-12,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,220.2817,1.03253,362.4675463934687,307.63999999999993,54.827546393468765,13000.010000000002,3.7292828569585055,16501.118140000002,1.0,0.9770413333333332,1.0089230420000002,2,0,0.0,15460.397771691001,70.1846670499229
2024-04-17,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,220.087,1.0032333333333332,360.82772187221235,307.64,53.187721872212364,12792.373800000001,4.072784120837469,16357.3698,1.0,0.9787436666666666,0.9819286860433333,1,0,0.0,15166.367153118,68.91078143242446
2024-05-05,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,179.7565,0.8276966666666667,403.75194812131053,307.63999999999993,96.1119481213106,9668.639899999998,3.406822979474692,14843.89301,0.831625,0.9800286666666667,0.6860175677484254,1,1,4.041,33088.998559765,184.07678476030077
2024-06-11,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,223.26289999999997,0.9718766666666667,350.65777240518946,307.64000000000004,43.01777240518942,11110.831400000001,3.347558872818443,16143.21927,1.0,0.9802973333333335,0.9526963321899999,1,1,0.919,18256.440027974,81.77104224649058
2024-06-17,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,224.68719999999996,0.9660333333333333,349.90146357678526,307.63999999999993,42.26146357678533,10932.6761,2.7169478259463227,16279.152600000001,1.0,0.9834930000000001,0.9500964263166666,1,0,0.0,13103.396918269998,58.31839516567922
2024-07-23,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,227.5589,1.0031933333333334,330.97381301199215,307.64,23.333813011992163,9624.9548,2.7024092740581676,14744.24244,1.0,0.9773169999999999,0.98069765978,1,0,0.0,11960.412562187,52.55963428451711
2024-07-30,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,224.75929999999997,1.01034,343.0962422103462,307.63999999999993,35.45624221034626,9224.478299999999,2.4450883537293984,14937.5036,1.0,0.9717410000000001,0.9819444210166667,1,0,0.0,11796.632475680002,52.485625625635976
2024-09-21,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,227.4194,0.8946933333333332,311.52684330746126,307.63999999999993,3.8868433074613336,7203.4217,1.6464173063410623,14630.185979999998,1.0,0.9801816666666667,0.87690683591,0,0,0.0,9392.158253504,41.29884369365146
2024-09-26,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,227.0394,0.9584733333333336,322.2098912300018,307.63999999999993,14.569891230001872,8672.2294,2.3139793531940502,15057.322709999997,1.0,0.9816873333333334,0.9408553594333333,0,0,0.0,10825.971929116,47.68322999935694
2024-11-09,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,171.2923,0.7673366666666666,397.9786929907029,307.64,90.3386929907029,7062.763199999999,2.636805982930524,13547.91681,0.8035,0.976918,0.6211411652914349,1,1,4.716,33993.491150517,198.45311873631798
2024-12-24,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,229.41580000000005,0.95622,335.2363162477332,307.63999999999993,27.596316247733284,10313.7407,2.8306585333627776,17189.19755,1.0,0.9840683333333335,0.94128483802,0,0,0.0,12543.859588291,54.67740054647935
2025-01-15,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,176.72070000000002,0.77449,417.84905024009134,307.64,110.20905024009136,9751.4318,3.825230339261737,15686.99182,0.8102916666666667,0.9775013333333334,0.6309486892542316,1,1,4.553,35972.65782948,203.55656032077732
2025-01-22,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,177.36759999999998,0.7784333333333334,432.3891526345113,307.63999999999993,124.74915263451135,10092.6175,3.9889820490698527,16272.858989999999,0.8004583333333336,0.9799113333333332,0.6292124389865567,1,2,4.789,37518.936301605994,211.532074074442
2025-02-13,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,227.01910000000004,1.0097699999999998,355.72849566011115,307.64,48.088495660111164,12879.5289,3.556141653119804,17988.94882,1.0,0.9829793333333335,0.9926553593333333,0,0,0.0,15214.359284554,67.0179702260911
2025-04-19,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,220.29749999999999,1.0342566666666666,343.45185272493126,307.64,35.81185272493127,10349.4905,2.443659570854317,15714.00583,1.0,0.982444,1.0161277473733334,2,1,1.874,22405.852300794002,101.70724724880674
2025-04-25,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,208.9014,0.9326933333333333,368.21309183701004,307.63999999999993,60.57309183701011,11279.1383,3.4917779775831694,15682.481380000001,0.9284166666666667,0.9836626666666667,0.8635411022610291,0,1,1.718,22419.220215972,107.31962646479153
