fecha,planta_id,linea_id,familia_proceso,production_volume_ton,utilization_rate,sec_kwh_ton,sec_target_kwh_ton,cost_energy_per_unit,cost_energy_total,emissions_kg,availability_rate,quality_rate_proxy,oee_synthetic,n_desvios,n_paradas,horas_parada,loss_value_proxy_eur
2025-05-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,113.0366,1.0287699999999997,612.7253068338009,700.3000000000001,5.440214973192508,10760.872199999998,14390.63264,1.0,0.9608146666666667,0.9884492120299999,2,0,0.0,12913.047258263
2025-06-19,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,114.26509999999999,1.0233166666666667,595.9701286362277,700.2999999999998,4.4850874134674275,9493.2889,14197.814509999998,1.0,0.9563883333333333,0.9787245894000001,2,0,0.0,11743.351306317
2025-06-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,117.1345,0.99716,587.7080214012884,700.3000000000001,4.313534981186714,9635.237900000002,14269.56424,1.0,0.9649610000000001,0.9623932597733335,0,0,0.0,11710.093800363
2025-09-15,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,117.1476,0.9305233333333334,545.3283453399049,700.3000000000001,4.017817903439705,8219.0899,13254.43571,1.0,0.9579573333333333,0.8914351362533334,0,0,0.0,10373.960515580999
2025-09-20,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,97.1157,0.8485933333333332,645.2655018066718,700.3000000000001,3.3324817419827935,6168.030900000001,12428.316770000001,0.86675,0.9618916666666667,0.7423466366027083,0,1,3.198,17397.501912898995
2025-11-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,111.11569999999999,0.9511999999999999,582.9934198264085,700.3000000000001,3.650942759951573,7865.1003,13453.837529999999,1.0,0.9529463333333333,0.9067475863333333,1,0,0.0,10098.897580701
2025-12-31,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,116.8718,1.0177533333333335,584.4817284670982,700.3000000000001,4.731571073698383,9759.6467,15414.1876,1.0,0.9599060000000001,0.97698267081,0,0,0.0,12053.274385817998
2024-04-01,PLT_BIZ,PLT_BIZ_L03,Acabado,171.0397,1.0200166666666668,413.71155669114427,507.04000000000013,2.9276180695978904,10525.5904,14813.133099999997,1.0,0.9779649999999999,0.9974961087666666,0,0,0.0,12573.463907102
2024-05-28,PLT_BIZ,PLT_BIZ_L03,Acabado,169.475,0.9853899999999999,423.42873239861456,507.04,3.397063877603795,10780.6078,14966.29062,1.0,0.9741843333333334,0.9601132053433332,0,0,0.0,12967.00085029
2024-06-19,PLT_BIZ,PLT_BIZ_L03,Acabado,168.6224,1.01519,424.11475992760694,507.04000000000013,2.9643686568218093,10381.2294,14828.15704,1.0,0.9800843333333332,0.9948147719699999,0,0,0.0,12352.979168146
2024-08-06,PLT_BIZ,PLT_BIZ_L03,Acabado,168.87150000000003,1.0186866666666665,407.3841739091431,507.04000000000013,2.196876864991071,8502.3807,13405.289719999997,1.0,0.97524,0.9933372586,1,0,0.0,10504.850598377001
2024-08-11,PLT_BIZ,PLT_BIZ_L03,Acabado,165.90779999999998,0.9370866666666666,390.0120414826065,507.04,1.924366820775609,6828.29,12660.45985,1.0,0.9790826666666668,0.9174605470133333,0,0,0.0,8634.630944187002
2024-08-15,PLT_BIZ,PLT_BIZ_L03,Acabado,169.40260000000004,0.9512,401.62491392586816,507.04000000000013,2.68497257356821,7853.835899999999,13340.533230000001,1.0,0.9745993333333333,0.9269335607033334,0,0,0.0,9882.9889635
2024-09-04,PLT_BIZ,PLT_BIZ_L03,Acabado,167.8293,0.9913433333333334,399.1130496943277,507.04000000000013,2.452463371371039,7933.668,13919.08923,1.0,0.9749343333333332,0.9665091470833335,0,0,0.0,9999.3544377
2024-09-28,PLT_BIZ,PLT_BIZ_L03,Acabado,165.4986,0.9234766666666667,385.1982016513437,507.04000000000013,1.9424318996446106,6600.739600000001,13249.267290000002,1.0,0.9774453333333336,0.9029022867533335,1,0,0.0,8498.711685898
2024-10-02,PLT_BIZ,PLT_BIZ_L03,Acabado,166.4182,0.9519599999999998,398.6145552511341,507.04,2.451708499861916,7913.6211,13826.20317,1.0,0.9748253333333333,0.9278892322533333,1,1,1.105,14415.099285510001
2024-11-08,PLT_BIZ,PLT_BIZ_L03,Acabado,169.425,0.9780033333333332,406.2989418187007,507.04,2.3356267052830337,8817.2758,14330.75989,1.0,0.9725903333333333,0.9513530511766669,0,0,0.0,10993.776989645
2024-12-04,PLT_BIZ,PLT_BIZ_L03,Acabado,164.8165,0.97804,414.258032855708,507.04,2.7507960900451582,8639.1806,15397.68827,1.0,0.9718776666666665,0.9505701435999999,0,0,0.0,10915.287021994001
2024-12-12,PLT_BIZ,PLT_BIZ_L03,Acabado,163.20270000000002,0.97704,436.1998627268819,507.04000000000013,2.7284516259361937,9166.1869,15811.93777,0.9516249999999999,0.9751806666666667,0.9136464728616008,0,0,0.0,11318.672682404002
2025-01-03,PLT_BIZ,PLT_BIZ_L03,Acabado,160.4688,1.0171466666666666,441.30398899914,507.04,3.189728236610499,9830.0122,15984.222129999998,1.0,0.972112,0.9888386848400001,3,0,0.0,12121.469243276
2025-02-09,PLT_BIZ,PLT_BIZ_L03,Acabado,163.9002,1.0041799999999999,428.2507877760868,507.04000000000013,2.867342559464237,10218.4492,15857.55488,1.0,0.9763230000000002,0.9804166482533335,0,0,0.0,12382.212340356
2025-02-12,PLT_BIZ,PLT_BIZ_L03,Acabado,170.2257,0.9942366666666667,420.6868248845623,507.04,3.0473065571723956,11523.5928,16221.7583,1.0,0.978239,0.9726135167666667,0,0,0.0,13678.941681670998
2025-02-24,PLT_BIZ,PLT_BIZ_L03,Acabado,155.5212,0.9810400000000001,474.1686562650255,507.04,3.7263692171780334,12385.451900000002,16693.881400000002,1.0,0.9725420000000001,0.95422707648,2,0,0.0,14694.2070081
2025-04-01,PLT_BIZ,PLT_BIZ_L03,Acabado,162.359,0.9799199999999999,443.2449502678005,507.04,3.3466596101011707,11295.696899999999,14905.46131,1.0,0.9728206666666667,0.9533334041333332,1,0,0.0,13476.292566477998
2025-04-16,PLT_BIZ,PLT_BIZ_L03,Acabado,167.6885,0.9750933333333333,436.6643574614181,507.04,3.6362635145418607,11427.552,15199.98566,1.0,0.9707,0.94656371785,1,0,0.0,13747.424127236001
2025-05-12,PLT_BIZ,PLT_BIZ_L03,Acabado,161.9151,0.9896033333333333,456.04940751980735,507.04000000000013,2.8288892836776998,11185.9672,15349.53169,1.0,0.9744893333333332,0.96449358372,1,0,0.0,13356.777899186
2025-05-14,PLT_BIZ,PLT_BIZ_L03,Acabado,163.5645,0.9828099999999997,439.485642634811,507.04000000000013,2.9711225684286746,11153.1501,14987.870620000003,1.0,0.9794686666666667,0.9626484212933333,0,0,0.0,13136.287240504002
2025-05-25,PLT_BIZ,PLT_BIZ_L03,Acabado,164.73149999999998,1.0112966666666667,431.3245685631316,507.04000000000013,2.7244596498150364,9523.9432,14737.415259999998,1.0,0.9712236666666666,0.9821911185100002,0,0,0.0,11773.812760835
2025-07-02,PLT_BIZ,PLT_BIZ_L03,Acabado,168.1192,0.97147,424.2401907464766,507.04000000000013,2.1906539056222214,8989.144500000002,13968.86621,1.0,0.9768066666666666,0.9490099531400001,0,0,0.0,10993.295458199
2025-08-24,PLT_BIZ,PLT_BIZ_L03,Acabado,164.4333,0.9645366666666666,408.1112160857428,507.04,1.943331516573239,6852.864300000001,13093.30621,1.0,0.97966,0.9449480549266668,1,0,0.0,8665.195676329002
2025-09-17,PLT_BIZ,PLT_BIZ_L03,Acabado,162.81709999999998,0.9898933333333334,426.84613060583234,507.04000000000013,2.177595653895529,8426.966400000001,14433.34737,1.0,0.9806643333333334,0.9708749756033334,0,0,0.0,10309.750565046
2025-09-27,PLT_BIZ,PLT_BIZ_L03,Acabado,165.8637,0.9141866666666667,382.10665593928576,507.04,1.6618191139016814,6752.4949,13165.874740000001,1.0,0.9723163333333331,0.8888422419333333,0,0,0.0,8835.914390051
2025-11-22,PLT_BIZ,PLT_BIZ_L03,Acabado,147.3042,0.9054166666666666,448.1642109654786,507.04000000000013,2.3324455057041993,7769.5749,13530.47137,0.9228333333333332,0.976554,0.8240813673925301,0,1,1.852,17083.075832233
2025-12-05,PLT_BIZ,PLT_BIZ_L03,Acabado,171.5868,1.0039266666666666,406.4157508909782,507.04000000000013,2.416676483111275,9501.1728,15823.961190000002,1.0,0.9735936666666666,0.9776377350333334,0,0,0.0,11794.915977965999
2024-12-27,PLT_ALA,PLT_ALA_L01,Laminacion,198.35410000000002,1.0180166666666663,405.9188429248563,558.48,4.641606333087843,10863.1996,18029.8915,1.0,0.9681239999999999,0.9856154460433331,2,0,0.0,13714.45067327
2025-01-09,PLT_ALA,PLT_ALA_L01,Laminacion,192.78029999999998,0.9788066666666667,423.690903310166,558.48,4.7654031269311465,11497.6763,18218.10522,1.0,0.969614333333333,0.9492474586233334,1,0,0.0,14260.164534001999
2025-01-23,PLT_ALA,PLT_ALA_L01,Laminacion,188.9604,0.9829800000000001,430.96623877338976,558.4799999999999,3.9227443348786557,11249.536699999999,18257.064889999998,1.0,0.9669869999999999,0.95052665538,1,0,0.0,14112.387056478998
2025-01-28,PLT_ALA,PLT_ALA_L01,Laminacion,198.39719999999997,0.9846666666666667,418.521697370009,558.48,4.493226935390447,11909.8064,18654.377600000003,1.0,0.967896,0.9529700866800002,0,0,0.0,14831.22931543
2025-02-24,PLT_ALA,PLT_ALA_L01,Laminacion,197.7599,1.0244766666666667,420.3489101778209,558.48,4.928577414135702,12956.6627,18590.044840000002,1.0,0.9701693333333332,0.9940987209733333,1,0,0.0,15758.320016474998
2025-03-07,PLT_ALA,PLT_ALA_L01,Laminacion,192.75370000000004,1.0229133333333333,420.08706946341437,558.48,5.058765453461867,13017.746600000002,16839.503670000002,1.0,0.9725743333333332,0.9949368384666667,0,0,0.0,15558.994779998
2025-03-17,PLT_ALA,PLT_ALA_L01,Laminacion,192.3828,1.0026599999999999,434.1229164401957,558.48,5.591664696534945,13460.6743,17300.08488,1.0,0.9714856666666666,0.9741800032299999,0,0,0.0,16061.525560140999
2025-03-27,PLT_ALA,PLT_ALA_L01,Laminacion,185.78749999999997,0.9879533333333334,447.09878534842557,558.4799999999999,6.373937177664153,13121.101499999999,17222.20633,1.0,0.9677410000000001,0.9561538995833333,1,0,0.0,15839.834574925
2025-04-18,PLT_ALA,PLT_ALA_L01,Laminacion,198.0359,1.0372033333333335,414.2090544499005,558.48,5.082356129299596,12561.5099,17063.87186,1.0,0.9664109999999999,1.0024008099666666,1,0,0.0,15415.404769525001
2025-04-19,PLT_ALA,PLT_ALA_L01,Laminacion,194.7771,0.9843466666666667,412.64790078549794,558.4800000000001,3.9398512451926,10846.4287,16623.19016,1.0,0.968445,0.95351932136,0,0,0.0,13544.866347279003
2025-05-27,PLT_ALA,PLT_ALA_L01,Laminacion,192.70769999999996,1.0338833333333335,427.5206524580454,558.48,4.995092175153058,11972.878100000002,17033.06164,1.0,0.9653123333333332,0.9980615324666667,1,0,0.0,14822.206021251
2025-05-29,PLT_ALA,PLT_ALA_L01,Laminacion,188.97519999999997,0.9821000000000001,434.1010108027053,558.48,4.149580272718701,11927.7538,16961.97265,1.0,0.9673789999999999,0.9502361389866666,2,0,0.0,14659.077926131999
2025-07-27,PLT_ALA,PLT_ALA_L01,Laminacion,173.4851,0.94373,392.174715847262,558.48,2.9589646123009516,7401.415299999999,13000.625759999999,0.924,0.9639463333333332,0.8504195940429734,1,1,7.824,46284.22692822401
2025-08-07,PLT_ALA,PLT_ALA_L01,Laminacion,185.62439999999998,0.9765266666666665,415.662210811017,558.4799999999999,4.190720907567662,9224.807799999999,15042.78126,1.0,0.968346,0.9455967752666666,1,0,0.0,11732.169762136
2025-08-19,PLT_ALA,PLT_ALA_L01,Laminacion,194.96129999999997,0.9614699999999999,396.5239095183435,558.48,3.7150099837510475,9023.5612,15149.48095,1.0,0.9691143333333332,0.93183850521,0,0,0.0,11575.971613352001
2025-10-03,PLT_ALA,PLT_ALA_L01,Laminacion,183.2661,0.9508333333333332,417.0518940263864,558.4799999999999,3.397148990177247,8935.533200000002,15897.559020000004,1.0,0.971432,0.9237795955433334,0,0,0.0,11375.924707483999
2024-01-19,PLT_ALA,PLT_ALA_L01,Laminacion,196.68899999999996,0.9938466666666668,417.9326716148117,558.48,4.601963700121316,12098.957400000001,18379.03867,1.0,0.973454666666667,0.9675180008666667,1,0,0.0,14752.746016807
2024-02-01,PLT_ALA,PLT_ALA_L01,Laminacion,189.40539999999996,0.9770266666666668,430.40135761922284,558.48,5.604348441785049,12535.416100000002,18274.16783,1.0,0.9658150000000001,0.9438147973433334,3,0,0.0,15440.359373934
2024-03-30,PLT_ALA,PLT_ALA_L01,Laminacion,188.30089999999998,1.0069199999999998,416.70264677496726,558.48,5.321154620745053,11838.8281,16260.305289999998,1.0,0.969609,0.97632879185,0,0,0.0,14418.644295605001
2024-04-10,PLT_ALA,PLT_ALA_L01,Laminacion,201.45540000000003,1.05,408.3424701603853,558.48,4.717752703480737,12498.7263,17024.73718,1.0,0.9706196666666668,1.01915065,0,0,0.0,15185.749058500001
2024-05-03,PLT_ALA,PLT_ALA_L01,Laminacion,195.146,1.0163366666666667,431.5623448369932,558.48,4.8817116949714014,12691.3752,17386.57375,1.0,0.9742529999999999,0.9900886888700001,0,0,0.0,15213.933608481999
2024-05-07,PLT_ALA,PLT_ALA_L01,Laminacion,192.54950000000002,1.0069299999999999,426.7564499388923,558.4799999999999,4.826781902240563,12392.4848,16982.74802,1.0,0.9717986666666668,0.9785116526466666,0,0,0.0,14974.187905534
2024-06-11,PLT_ALA,PLT_ALA_L01,Laminacion,196.98430000000002,1.0097866666666668,414.37111584087785,558.48,4.340381817848886,11382.382100000003,16887.304369999998,1.0,0.9716216666666667,0.9810720421500001,0,0,0.0,13990.154520931
2024-07-06,PLT_ALA,PLT_ALA_L01,Laminacion,192.8838,0.9503800000000001,403.0630892700954,558.4800000000001,2.9885997890623632,8195.2941,15210.229159999999,1.0,0.9689116666666666,0.9207261810266667,1,0,0.0,10724.523977972
2024-09-19,PLT_ALA,PLT_ALA_L01,Laminacion,191.579,0.9682900000000002,395.0584834053752,558.4799999999999,4.028412366472824,9080.9471,15695.727620000001,1.0,0.9724403333333335,0.9417527889433334,2,0,0.0,11522.783791552001
2024-10-22,PLT_ALA,PLT_ALA_L01,Laminacion,185.0247,0.98231,419.38551962983155,558.48,3.4906370265101905,9031.2631,16102.411890000001,1.0,0.9656776666666665,0.9486506811233332,2,0,0.0,11734.552183423
2024-04-07,PLT_ALA,PLT_ALA_L02,TratamientoTermico,149.809,0.9688100000000001,450.919325783272,786.5300000000001,3.332324729327245,9125.899800000001,14035.85933,1.0,0.9579896666666667,0.9281241123666667,1,0,0.0,11625.373786733
2024-04-13,PLT_ALA,PLT_ALA_L02,TratamientoTermico,152.6805,1.0071933333333334,445.28594340187266,786.5300000000001,3.6661589927463822,9789.968800000002,14196.48166,1.0,0.9620686666666666,0.9689225088866666,3,0,0.0,12211.314971318001
2024-04-14,PLT_ALA,PLT_ALA_L02,TratamientoTermico,153.68540000000002,0.9816566666666665,432.4233207032003,786.5299999999999,3.5724817637212616,9218.967700000001,13877.36093,1.0,0.9615240000000002,0.9436842898133332,1,0,0.0,11643.209202738002
2024-05-03,PLT_ALA,PLT_ALA_L02,TratamientoTermico,146.4067,0.9900333333333333,487.862057648978,786.5300000000001,3.5981351048371355,10979.4954,14843.948059999999,1.0,0.9624893333333332,0.9527949663099999,1,0,0.0,13381.112031614
2024-08-14,PLT_CAN,PLT_CAN_L01,Laminacion,193.93470000000002,1.0082233333333332,387.19580526700094,615.7399999999999,3.278253800584171,8478.6941,14632.643509999998,1.0,0.9654533333333334,0.9734163928866666,1,0,0.0,11124.92337292
2024-09-02,PLT_CAN,PLT_CAN_L01,Laminacion,187.6361,0.9465566666666666,396.84074678904636,615.7399999999999,3.917170071016384,9063.4367,15382.18554,0.9666666666666665,0.9647703333333334,0.884047117172,1,1,0.8,15646.379593705999
2024-09-29,PLT_CAN,PLT_CAN_L01,Laminacion,186.5885,0.94314,391.76085197195215,615.74,2.815189400332617,6922.4639,15108.48645,1.0,0.9658580000000002,0.9108413381866666,2,0,0.0,9544.393729309999
2024-10-03,PLT_CAN,PLT_CAN_L01,Laminacion,195.02630000000002,0.96172,388.51707794957997,615.7399999999999,3.489364243643681,9051.7075,15672.743449999998,1.0,0.9676300000000001,0.9304736053066666,1,0,0.0,11702.95743924
2024-10-23,PLT_CAN,PLT_CAN_L01,Laminacion,194.125,0.9625300000000001,388.76822637597076,615.7399999999999,3.6373273304218423,8854.42,15531.39182,1.0,0.9675520000000001,0.9311135805800003,1,0,0.0,11481.659426385
2024-11-06,PLT_CAN,PLT_CAN_L01,Laminacion,197.6286,1.0010333333333334,383.98991933945223,615.7399999999999,3.46081754202093,9105.6555,15676.216570000002,1.0,0.9663080000000001,0.9672434778466666,0,0,0.0,11836.023727048001
2024-12-08,PLT_CAN,PLT_CAN_L01,Laminacion,201.38720000000004,0.97553,381.7053570517151,615.7399999999999,3.5386308113263643,9007.7977,17105.43233,1.0,0.97031,0.94646375166,1,0,0.0,11719.818467967
2024-12-18,PLT_CAN,PLT_CAN_L01,Laminacion,199.2745,0.9558866666666667,402.0013109376312,615.7399999999999,4.390726219221595,10296.4168,17822.88688,1.0,0.964051,0.9217185220733333,1,0,0.0,13305.174722758999
2025-01-03,PLT_CAN,PLT_CAN_L01,Laminacion,189.0168,1.0195400000000001,425.37831436321426,615.7399999999999,4.558483980558037,10763.717400000001,17976.471429999998,1.0,0.972871,0.9918691045299998,2,0,0.0,13352.621008432001
2025-01-16,PLT_CAN,PLT_CAN_L01,Laminacion,196.3816,1.0064366666666666,401.4775582848663,615.7399999999999,3.893610175468158,10940.320000000002,17526.61846,1.0,0.968565,0.9747581590933332,0,0,0.0,13733.776372085
2025-02-13,PLT_CAN,PLT_CAN_L01,Laminacion,204.42669999999998,1.01312,393.27693286444156,615.7399999999999,4.563255681911509,12333.188000000002,17851.86196,1.0,0.9723696666666667,0.9851052323966666,0,0,0.0,15035.870458065
2025-03-06,PLT_CAN,PLT_CAN_L01,Laminacion,119.25110000000001,0.6662166666666667,872.2781097172233,615.7399999999999,12.340773428419089,11007.759100000003,14115.9568,0.6541666666666667,0.9648889999999999,0.5326727367151667,1,1,8.3,53428.754962943014
2025-05-13,PLT_CAN,PLT_CAN_L01,Laminacion,205.33729999999997,1.0351100000000002,399.87076195861295,615.7399999999999,4.809272242024714,12457.1323,16902.79414,1.0,0.9753286666666666,1.00966725582,1,0,0.0,14951.928541316
2025-06-10,PLT_CAN,PLT_CAN_L01,Laminacion,201.79129999999998,1.0288133333333334,409.60275820423726,615.7399999999999,5.04824108865303,11361.7272,17109.64147,1.0,0.9646356666666666,0.9923907260466667,0,0,0.0,14302.659414736
2025-06-14,PLT_CAN,PLT_CAN_L01,Laminacion,171.80160000000004,0.91102,448.31451290063825,615.74,3.8563743852833388,9479.525800000001,15959.97668,0.9440833333333334,0.9653039999999998,0.8298861739291201,1,1,1.342,18617.956125879
2025-08-22,PLT_CAN,PLT_CAN_L01,Laminacion,189.5351,0.9933966666666668,411.63815362773204,615.74,4.245189463744416,8957.7203,15234.140140000003,1.0,0.9612433333333334,0.95489912045,3,0,0.0,11796.131913752999
2025-08-25,PLT_CAN,PLT_CAN_L01,Laminacion,191.86819999999997,0.9415533333333334,398.99333545379545,615.7400000000001,3.8982332310872625,8844.2856,14965.937980000002,1.0,0.9649293333333332,0.9086580571399999,0,0,0.0,11520.677187772
2025-09-03,PLT_CAN,PLT_CAN_L01,Laminacion,194.3062,0.9631700000000002,396.0200491954303,615.7399999999999,3.893468341577233,9304.519400000001,15895.82244,1.0,0.9720316666666665,0.9361882299166667,2,0,0.0,11791.543462475
2025-09-15,PLT_CAN,PLT_CAN_L01,Laminacion,192.6259,0.9994700000000001,392.47414107388903,615.7399999999999,3.7478790936480837,8916.859,15672.006200000002,1.0,0.9739113333333332,0.97340720356,0,0,0.0,11302.396768296001
2025-10-16,PLT_CAN,PLT_CAN_L01,Laminacion,189.25369999999998,0.9295666666666667,398.150717650369,615.74,3.776292447292672,8943.253999999999,15588.859999999999,1.0,0.9677623333333333,0.8996808816,2,0,0.0,11541.229879617998
2025-12-15,PLT_CAN,PLT_CAN_L01,Laminacion,196.62800000000001,0.9845866666666666,406.41442493289566,615.7399999999999,3.5458961087501932,10582.469700000001,17748.974070000004,1.0,0.9672486666666668,0.9523535776933335,0,0,0.0,13442.443831253999
2025-12-26,PLT_CAN,PLT_CAN_L01,Laminacion,208.20910000000003,1.01468,392.65040862600137,615.74,3.8184880276409454,10483.6401,18238.78751,1.0,0.9705486666666667,0.9847283639200001,0,0,0.0,13325.993067592999
2024-02-13,PLT_CAN,PLT_CAN_L01,Laminacion,192.73549999999997,1.0381866666666666,420.37718454217384,615.74,5.759324992324604,13066.320400000002,18077.2409,1.0,0.9695663333333334,1.0065464750300002,1,0,0.0,15831.348579513002
2024-04-08,PLT_CAN,PLT_CAN_L01,Laminacion,186.20239999999998,1.0405366666666664,438.5883552816003,615.7399999999999,4.637388595242418,12334.2444,16878.79938,0.968375,0.9709106666666667,0.9787064380419722,0,1,0.759,18605.003149818
2024-04-23,PLT_CAN,PLT_CAN_L01,Laminacion,194.21030000000002,1.02005,419.7454565406822,615.7399999999999,4.1925356182240865,12395.4882,16837.673909999998,1.0,0.9698656666666667,0.9894720551999999,0,0,0.0,15046.809240012
2024-01-22,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,115.8207,0.99899,575.4572613564624,700.2999999999998,4.751919125713879,9553.027399999999,15048.435080000001,0.9658333333333333,0.9669016666666668,0.93341228367385,0,1,0.82,14053.723803555999
2024-01-24,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,117.0273,0.9951266666666667,570.1959613336658,700.2999999999998,4.726848589788008,9796.7742,15191.70293,0.985375,0.9562516666666666,0.9378812676631355,1,1,0.351,13196.255427184999
2024-01-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,118.7473,1.0170466666666667,580.5161455652548,700.2999999999998,4.767979232941104,9958.839899999999,15620.26092,1.0,0.961154,0.9776853517266667,2,0,0.0,12251.075237481
2024-02-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,114.79750000000001,0.9865133333333334,592.2331221627855,700.3000000000001,5.100259072892595,10715.624899999997,15341.886330000001,1.0,0.9613826666666666,0.9484110202366667,1,0,0.0,12946.768660784
