sector_profile_id,fecha,planta_id,linea_id,familia_proceso,sector_process_family,sec,sec_sector_adjusted,sec_vs_benchmark,sector_benchmark_gap,oee_synthetic,availability_rate,loss_value_proxy,emissions_per_unit,emissions_per_unit_sector_adjusted
tubacex,2025-05-10,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,515.2063208728388,530.6625104990239,-207.3436791271612,738.0061896261851,0.9005455741922604,0.9510416666666668,19513.999893649,106.36700485788532,112.74902514935845
tubacex,2025-05-11,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,699.243422552741,720.2207252293232,-23.306577447258977,743.5273026765822,0.7440114407662454,0.8407916666666667,12207.604368413002,122.16242261103636,129.49216796769855
tubacex,2025-05-12,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,488.01572635228155,502.65619814285003,-234.5342736477184,737.1904717905684,0.9743384859833334,1.0,26835.152346677,101.57643018391894,107.67101599495409
tubacex,2025-05-13,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,518.9270960075793,534.4949088878067,-203.62290399242067,738.1178128802273,0.9908674977266668,1.0,13947.384105034002,107.0159739246828,113.43693236016377
tubacex,2025-05-14,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,525.5899259553838,541.3576237340453,-196.96007404461616,738.3176977786615,0.9877119588833332,1.0,13806.444881033,108.72890693313128,115.25264134911917
tubacex,2025-05-15,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,507.14890929392,522.3633765727376,-215.40109070607997,737.7644672788176,0.663738393428046,0.6949166666666667,39866.561651668,146.6775937697919,155.47824939597945
tubacex,2025-05-16,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,489.6491075820579,504.33858080951967,-232.90089241794203,737.2394732274618,0.9609269535166668,1.0,13008.899620644,101.927219079502,108.04285222427212
tubacex,2025-05-17,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,528.6191185330617,544.4776920890536,-193.93088146693825,738.4085735559918,0.9583883230133332,1.0,12891.970497367,109.63584483104516,116.21399552090787
tubacex,2025-05-18,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,504.09302366506427,519.2158143750162,-218.4569763349357,737.6727907099519,0.9262795361133336,1.0,12310.261845173,104.62935903087735,110.90712057273
tubacex,2025-05-19,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,534.4897688216073,550.5244618862555,-188.06023117839263,738.5846930646481,0.9643764850833336,1.0,13766.117107205,110.44579000311492,117.07253740330182
tubacex,2025-05-20,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,510.6765895105467,525.9968871958631,-211.8734104894532,737.8702976853162,0.9651634964866666,1.0,13242.393285145,105.10386793089346,111.41010000674707
tubacex,2025-05-21,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,518.3440499832186,533.8943714827152,-204.20595001678137,738.1003214994965,0.9613656985333332,1.0,13201.338111706998,106.95937611348656,113.37693868029575
tubacex,2025-05-22,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,519.997624744666,535.597553487006,-202.5523752553339,738.14992874234,0.9775025552533332,1.0,13689.173286531,108.07421379888832,114.55866662682163
tubacex,2025-05-23,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,519.4626113032804,535.0464896423788,-203.0873886967196,738.1338783390984,0.99191943765,1.0,13123.287035181,107.43925255500288,113.88560770830306
tubacex,2025-05-24,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,516.1042514367477,531.5873789798502,-206.4457485632522,738.0331275431024,0.9249042003,1.0,11681.883966332,106.92099918621264,113.3362591373854
tubacex,2025-05-25,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,505.80292974703775,520.977017639449,-216.7470702529622,737.7240878924111,0.9353858427033336,1.0,11514.162634486,105.1879668465418,111.49924485733432
tubacex,2025-05-26,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,511.8200740942323,527.1746763170593,-210.72992590576763,737.904602222827,0.9432649099633332,1.0,13091.756697864,105.56173998587188,111.8954443850242
tubacex,2025-05-27,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,526.4331897223516,542.2261854140221,-196.11681027764837,738.3429956916705,0.99821676741,1.0,13456.255962867,108.94314426563956,115.47973292157793
tubacex,2025-05-28,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,579.5391792871607,596.9253546657754,-143.0108207128393,739.9361753786147,0.904641831621402,0.9680416666666668,13935.124652103,118.68570370910436,125.80684593165063
tubacex,2025-05-29,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,661.6260207205461,681.4748013421624,-60.923979279453874,742.3987806216163,0.7202616156645001,0.8282916666666668,29027.681500844003,127.66844756594028,135.3285544198967
tubacex,2025-05-30,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,539.2005773266787,555.3765946464791,-183.3494226733212,738.7260173198003,0.97934058234,1.0,14491.920769636,111.10565400217811,117.77199324230881
tubacex,2025-05-31,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,516.4781174440794,531.9724609674018,-206.07188255592052,738.0443435233224,0.9295187024166666,1.0,11715.149024585,107.2854703739727,113.72259859641107
tubacex,2025-06-01,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,498.92257224736335,513.8902494147843,-195.13642775263665,709.026677167421,0.93323149946,1.0,12304.033656831,103.47363696388764,109.68205518172091
tubacex,2025-06-02,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,1223.5963426425174,1260.3042329217928,529.5373426425174,730.7668902792755,0.6963284499360002,0.7541666666666665,12722.631630089,145.9122697269988,154.66700591061874
tubacex,2025-06-03,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,522.0419799613942,537.703239360236,-172.01702003860578,709.7202593988418,0.8203399305135534,0.8983333333333333,37369.925858108,108.8838423589931,115.4168729005327
tubacex,2025-06-04,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,513.1351395052712,528.5291936904293,-180.92386049472873,709.4530541851581,0.9412297516166668,1.0,18567.184571125,106.39918331912236,112.7831343182697
tubacex,2025-06-05,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,509.7248016523866,525.0165457019582,-184.33419834761335,709.3507440495715,0.9624425688066666,1.0,13562.841670002,105.62854660786849,111.9662594043406
tubacex,2025-06-06,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,548.5086575348805,564.9639172609269,-145.55034246511946,710.5142597260464,0.9683865947466668,1.0,13075.384877503,113.70364477191356,120.52586345822839
tubacex,2025-06-07,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,513.7475691143105,529.1599961877398,-180.31143088568945,709.4714270734293,0.94629234458,1.0,11740.172110366002,106.54019763036791,112.93260948819
tubacex,2025-06-08,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,524.2287959461731,539.9556598245583,-169.83020405382683,709.7858638783852,0.9438067447633336,1.0,11810.208603117,107.97241667790736,114.45076167858181
tubacex,2025-06-09,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,543.546421073064,559.8528137052559,-150.51257892693593,710.3653926321919,0.98403340632,1.0,13053.875504015,112.6343542183946,119.39241547149828
tubacex,2025-06-10,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,542.9474780952438,559.2359024381011,-151.11152190475616,710.3474243428573,0.9837900626166668,1.0,12767.540578718004,113.12532103814269,119.91284030043126
tubacex,2025-06-11,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,520.4230951097137,536.0357879630051,-173.63590489028627,709.6716928532913,0.9357982699233331,1.0,13271.188634183,107.93625450407735,114.412429774322
tubacex,2025-06-12,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,514.4198393170128,529.8524344965232,-179.63916068298715,709.4915951795103,0.9534448576166668,1.0,12884.748207569002,106.7676151175611,113.17367202461477
tubacex,2025-06-13,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,529.1161965083735,544.9896824036247,-164.94280349162648,709.9324858952511,0.9257647207566668,1.0,13062.36930035,109.5902572342502,116.16567266830522
tubacex,2025-06-14,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,529.4760157115801,545.3602961829275,-164.58298428841988,709.9432804713474,0.93814369729,1.0,11270.684054861998,110.02890482113892,116.63063911040726
tubacex,2025-06-15,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,501.92866274287263,516.9865226251588,-192.13033725712737,709.1168598822862,0.9575222736533332,1.0,11260.347931558,103.71756213518351,109.94061586329452
tubacex,2025-06-16,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,755.2175047273332,777.8740298691532,61.15850472733325,716.71552514182,0.5748437930889984,0.744875,34474.837662102,146.69038985070526,155.4918132417476
tubacex,2025-06-17,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,649.094331247973,668.5671611854121,-44.96466875202702,713.5318299374392,0.7823523630982083,0.88125,12435.211131752,128.6375160378255,136.35576700009503
tubacex,2025-06-18,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,483.75646761793513,498.2691616464732,-210.30253238206484,708.5716940285381,0.9651412320811658,0.9849583333333332,23764.565737513,100.38643399757632,106.4096200374309
tubacex,2025-06-19,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,500.4841688025938,515.4986938666716,-193.57483119740624,709.0735250640778,0.9668420778733332,1.0,12922.996249552,103.78041342046936,110.00723822569752
tubacex,2025-06-20,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,544.5611749112428,560.8980101585801,-149.49782508875717,710.3958352473372,0.9589605295033332,1.0,13078.801673503,113.07800253900868,119.8626826913492
tubacex,2025-06-21,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,502.5413218200526,517.6175614746542,-191.51767817994735,709.1352396546015,0.9349191879866666,1.0,11105.123025009,103.78679578448576,110.0140035315549
tubacex,2025-06-22,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,588.3684684754134,606.0195225296758,-105.69053152458662,711.7100540542624,0.7308388349757609,0.8741249999999999,22021.950435022,117.19469988178206,124.22638187468898
tubacex,2025-06-23,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,539.284235871491,555.4627629476357,-154.774764128509,710.2375270761447,0.8783426911073356,0.948375,16859.649144447998,111.4378471420024,118.12411797052255
tubacex,2025-06-24,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,501.6413791045836,516.6906204777212,-192.41762089541635,709.1082413731375,0.9729963223433336,1.0,12807.278239956002,104.00790769136846,110.24838215285057
tubacex,2025-06-25,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,516.8537095236003,532.3593208093083,-177.20529047639968,709.564611285708,0.9356498082666668,1.0,12354.142541391,106.43207247844278,112.81799682714934
tubacex,2025-06-26,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,548.4334589283689,564.88646269622,-145.62554107163112,710.5120037678511,0.9591530713533332,1.0,12455.071665724,113.47167230057556,120.2799726386101
tubacex,2025-06-27,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,507.22804025975455,522.4448814675472,-186.83095974024545,709.2758412077927,0.9801394053799998,1.0,12040.919238948,105.23041667296928,111.54424167334744
tubacex,2025-06-28,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,507.2136349959028,522.4300440457799,-186.8453650040972,709.2754090498771,0.9108195852066668,1.0,11331.980721938002,105.05377300635732,111.35699938673876
tubacex,2025-06-29,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,498.0690024480606,513.0110725215025,-195.98999755193944,709.001070073442,0.9504608448666668,1.0,10773.008122656,103.2427442329773,109.43730888695595
tubacex,2025-06-30,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,517.1030536227319,532.6161452314138,-176.9559463772681,709.572091608682,0.94282043469,1.0,12029.418289537,107.01915702514472,113.44030644665341
tubacex,2025-07-01,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,504.6927222544177,519.8335039220502,-189.74327774558236,709.5767816676325,0.9141666283433332,1.0,11382.062900656,98.65080138836404,104.56984947166589
tubacex,2025-07-02,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,535.3158665414377,551.3753425376808,-159.12013345856235,710.4954759962432,0.9610467307333336,1.0,11218.425013898,105.23421261306368,111.5482653698475
tubacex,2025-07-03,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,499.300328466212,514.2793383201983,-195.135671533788,709.4150098539864,0.9534994854666669,1.0,11323.377100564,98.01358840693165,103.89440371134755
tubacex,2025-07-04,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,541.9482445639075,558.2066919008247,-152.48775543609258,710.6944473369173,0.853659779218675,0.9431666666666666,16068.223776736002,105.58120661232712,111.91607900906675
tubacex,2025-07-05,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,539.9463811556892,556.1447725903599,-154.48961884431083,710.6343914346708,0.9207196442133334,1.0,10648.411277168,105.6178079816615,111.9548764605612
tubacex,2025-07-06,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,489.2139977509965,503.8904176835264,-205.2220022490035,709.1124199325299,0.9397380719491334,0.9853333333333332,11346.333941733,95.74228518529144,101.48682229640893
tubacex,2025-07-07,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,511.6062064179169,526.9543926104544,-182.8297935820831,709.7841861925375,0.98734771891,1.0,11161.982860028,100.27433417913032,106.29079422987814
tubacex,2025-07-08,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,640.6859853732582,659.9065649344559,-53.75001462674186,713.6565795611978,0.7729927003462914,0.8650416666666666,21370.432931997,113.7136527312312,120.53647189510508
tubacex,2025-07-09,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,491.06487184197584,505.7968179972351,-203.3711281580242,709.1679461552593,0.9370457928366666,1.0,13029.90947559,95.92381803019184,101.67924711200335
tubacex,2025-07-10,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,514.2610527855085,529.6888843690738,-180.17494721449157,709.8638315835653,0.9559011724533332,1.0,11494.858811098,100.22176408110651,106.23506992597291
tubacex,2025-07-11,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,513.763861837413,529.1767776925353,-180.6721381625871,709.8489158551224,1.00534,1.0,11633.861494829998,100.09087557180348,106.0963281061117
tubacex,2025-07-12,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,499.8353357983743,514.8303958723255,-194.60066420162576,709.4310600739514,0.94709227705,1.0,10264.855002108,98.02306766069005,103.90445172033145
tubacex,2025-07-13,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,526.3643978663249,542.1553298023147,-168.07160213367513,710.2269319359898,0.9331164457833332,1.0,10183.592262658,102.86135704276197,109.03303846532769
tubacex,2025-07-14,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,544.4094393956863,560.7417225775569,-150.02656060431377,710.7682831818706,0.93594853268,1.0,11651.687134969,106.26011482764748,112.63572171730634
tubacex,2025-07-15,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,535.8411021508035,551.9163352153276,-158.5948978491965,710.5112330645242,0.9626330252866668,1.0,11498.873503768002,104.47235212019916,110.74069324741112
tubacex,2025-07-16,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,525.6969372007039,541.4678453167251,-168.7390627992961,710.2069081160212,0.9152611553754668,0.9843333333333332,12220.205264468,103.168407137239,109.35851156547335
tubacex,2025-07-17,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,498.74266946766375,513.7049495516936,-195.6933305323363,709.3982800840299,0.9380540965900002,1.0,11044.843445882,97.24967563044244,103.08465616826899
tubacex,2025-07-18,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,496.1671318274607,511.0521457822845,-198.26886817253933,709.3210139548239,0.9622882226233332,1.0,10862.201005664,97.2712917239023,103.10756922733644
tubacex,2025-07-19,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,515.578213484176,531.0455598887013,-178.85778651582405,709.9033464045253,0.9642647009133332,1.0,10318.279006993,101.00247640324336,107.06262498743797
tubacex,2025-07-20,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,490.791829941356,505.5155848395967,-203.64417005864408,709.1597548982409,0.98468412072,1.0,9862.902023742,96.66480690142096,102.46469531550622
tubacex,2025-07-21,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,497.7590195097859,512.6917900950795,-196.67698049021408,709.3687705852935,0.9581792518,1.0,11218.191790805,97.32544297685465,103.16496955546593
tubacex,2025-07-22,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,505.1091954212331,520.2624712838701,-189.32680457876697,709.5892758626371,0.93776702245,1.0,10589.356043427,98.72069537812314,104.64393710081053
tubacex,2025-07-23,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,528.1733304876954,544.0185304023262,-166.26266951230468,710.2811999146309,0.9278456180666668,1.0,11315.595863304,103.33928294241936,109.53963991896453
tubacex,2025-07-24,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,511.69882446531255,527.0497891992719,-182.73717553468748,709.7869647339594,0.9569532227199998,1.0,11369.495128263,100.45212086647022,106.47924811845844
tubacex,2025-07-25,PLT_CAN,PLT_CAN_L02,TratamientoTermico,Tratamiento Termico Metalurgico,516.4242769768281,531.917005286133,-178.01172302317195,709.9287283093049,0.9124328592566666,1.0,10803.351893917,101.16294517902288,107.23272188976426
