fecha,turno,planta_id,linea_id,producto_familia,unidades_producidas,toneladas_producidas_proxy,horas_planificadas,horas_operativas,scrap_pct,reproceso_pct,velocidad_media_proceso,utilization_rate
2025-07-21,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,909,55.4219,8.0,8.0,3.0885,1.4084,119.7431,0.95061
2025-07-22,A,PLT_BIZ,PLT_BIZ_L01,OCTG,454,40.8244,8.0,5.997,4.3214,1.5877,121.1501,0.80491
2025-07-22,B,PLT_BIZ,PLT_BIZ_L01,OCTG,595,53.5072,8.0,8.0,3.2151,1.6727,124.5778,0.97626
2025-07-22,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,718,53.8299,8.0,8.0,3.0839,1.307,136.2448,1.04527
2025-07-23,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,942,57.4856,8.0,8.0,4.0848,1.6035,119.3709,1.02332
2025-07-23,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,798,59.8515,8.0,8.0,2.7515,1.1124,134.9154,0.99692
2025-07-23,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,786,47.9529,8.0,8.0,4.7499,1.6555,118.2363,1.0316
2025-07-24,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,728,54.6144,8.0,8.0,2.0954,1.1632,133.2659,0.93694
2025-07-24,B,PLT_BIZ,PLT_BIZ_L01,OCTG,653,58.7772,8.0,8.0,2.8677,1.0042,127.2734,0.99358
2025-07-24,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,658,49.3241,8.0,8.0,3.9542,1.3706,132.8741,0.92269
2025-07-25,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,774,58.0828,8.0,8.0,3.2767,1.7978,132.6803,1.00671
2025-07-25,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,981,59.8701,8.0,8.0,2.347,1.4392,121.3357,1.01525
2025-07-25,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,818,49.8788,8.0,8.0,3.5558,1.8064,118.4089,0.89647
2025-07-26,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,956,58.3011,8.0,8.0,2.259,1.6227,119.0562,0.92274
2025-07-26,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,711,53.3193,8.0,8.0,2.235,1.2759,134.4085,0.97849
2025-07-26,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,866,52.8222,8.0,8.0,3.8719,1.6086,117.4749,0.94609
2025-07-27,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,798,59.8619,8.0,8.0,2.0868,1.0747,133.5591,0.9476
2025-07-27,B,PLT_BIZ,PLT_BIZ_L01,OCTG,607,54.663,8.0,8.0,2.2563,1.0938,125.9673,0.94327
2025-07-27,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,891,54.3693,8.0,8.0,2.9723,1.255,118.4406,0.89775
2025-07-28,A,PLT_BIZ,PLT_BIZ_L01,OCTG,654,58.8929,8.0,8.0,2.4844,1.1363,127.776,1.01294
2025-07-28,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,773,57.9413,8.0,8.0,3.4878,1.2246,133.6146,0.94962
2025-07-28,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,707,53.0182,8.0,8.0,3.314,1.3366,132.718,1.00315
2025-07-29,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,749,56.1651,8.0,8.0,2.752,1.3039,131.5123,1.01062
2025-07-29,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,754,56.5685,8.0,8.0,3.0046,0.9508,136.2005,1.04365
2025-07-29,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,729,54.6636,8.0,8.0,3.6127,1.564,132.7838,0.91941
2025-07-30,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,870,53.0797,8.0,8.0,2.8636,1.1046,119.5713,0.94364
2025-07-30,B,PLT_BIZ,PLT_BIZ_L01,OCTG,597,53.7276,8.0,8.0,2.5465,1.4971,128.738,1.05
2025-07-30,C,PLT_BIZ,PLT_BIZ_L01,OCTG,571,51.4235,8.0,8.0,3.0635,1.4973,127.6488,1.00804
2025-07-31,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,721,54.0497,8.0,8.0,3.0141,1.111,132.9196,0.92435
2025-07-31,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,933,56.9201,8.0,8.0,3.1289,1.1733,121.4206,1.01869
2025-07-31,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,718,53.8523,8.0,8.0,3.0503,1.019,135.6269,1.0228
2025-08-01,A,PLT_BIZ,PLT_BIZ_L01,OCTG,670,60.2692,8.0,8.0,2.171,1.8805,128.5556,1.04297
2025-08-01,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,779,58.4332,8.0,8.0,3.046,1.6585,132.7076,0.91664
2025-08-01,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,713,53.5018,8.0,8.0,3.9278,1.6044,135.4167,1.01515
2025-08-02,A,PLT_BIZ,PLT_BIZ_L01,OCTG,610,54.911,8.0,8.0,2.5741,1.4197,125.8484,1.03055
2025-08-02,B,PLT_BIZ,PLT_BIZ_L01,OCTG,632,56.9029,8.0,8.0,3.4528,1.5505,126.8792,0.9784
2025-08-02,C,PLT_BIZ,PLT_BIZ_L01,OCTG,572,51.5022,8.0,8.0,2.9552,1.3355,126.4062,0.96018
2025-08-03,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,983,59.9791,8.0,8.0,1.7529,1.0792,120.1544,0.96731
2025-08-03,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,894,54.5144,8.0,8.0,2.4455,1.4046,119.1825,0.92786
2025-08-03,C,PLT_BIZ,PLT_BIZ_L01,OCTG,543,48.8398,8.0,8.0,3.1662,1.8975,123.6448,0.99414
2025-08-04,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,883,53.8637,8.0,8.0,2.2151,1.6006,119.6583,0.94717
2025-08-04,B,PLT_BIZ,PLT_BIZ_L01,OCTG,596,53.6595,8.0,8.0,3.776,1.9821,120.9927,0.94433
2025-08-04,C,PLT_BIZ,PLT_BIZ_L01,OCTG,575,51.7252,8.0,8.0,3.1942,1.7525,126.0458,0.94629
2025-08-05,A,PLT_BIZ,PLT_BIZ_L01,OCTG,596,53.6099,8.0,8.0,2.709,1.656,126.0443,0.94624
2025-08-05,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,940,57.3333,8.0,8.0,3.4882,1.7149,119.1576,0.92685
2025-08-05,C,PLT_BIZ,PLT_BIZ_L01,OCTG,619,55.745,8.0,8.0,2.6182,1.5752,127.7949,1.01367
2025-08-06,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,785,58.8626,8.0,8.0,2.6836,1.5579,132.1269,0.97578
2025-08-06,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,718,53.8498,8.0,8.0,2.5659,1.5091,135.0007,1.00003
2025-08-06,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,706,52.9725,8.0,8.0,3.154,1.3082,134.2484,0.97267
2025-08-07,A,PLT_BIZ,PLT_BIZ_L01,OCTG,611,54.9963,8.0,8.0,4.0992,2.0496,120.1662,0.90797
2025-08-07,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,727,54.5339,8.0,8.0,3.0875,1.8053,129.8387,0.94822
2025-08-07,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,815,49.7068,8.0,8.0,3.6492,1.0793,120.9808,1.00084
2025-08-08,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,730,54.7551,8.0,8.0,4.3336,1.6715,132.5217,1.05
2025-08-08,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,715,53.595,8.0,8.0,3.1861,1.1822,135.3993,1.01452
2025-08-08,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,699,52.3948,8.0,8.0,3.8188,1.6736,133.2982,0.93812
2025-08-09,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,790,59.2448,8.0,8.0,2.3619,1.4246,136.375,1.05
2025-08-09,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,754,56.5174,8.0,8.0,2.7595,1.2619,136.26,1.04582
2025-08-09,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,681,51.0479,8.0,8.0,3.5129,1.1826,131.9817,0.89024
2025-08-10,A,PLT_BIZ,PLT_BIZ_L01,OCTG,593,53.4092,8.0,8.0,2.117,1.2685,125.4612,0.92378
2025-08-10,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,886,54.022,8.0,8.0,2.6773,1.1625,121.8393,1.03569
2025-08-10,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,700,52.465,8.0,8.0,3.3295,1.4836,132.8182,0.92066
2025-08-11,A,PLT_BIZ,PLT_BIZ_L01,OCTG,578,52.0576,8.0,8.0,2.6632,1.5013,123.8827,0.94629
2025-08-11,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,765,57.3783,8.0,8.0,2.0874,1.8288,135.0494,1.0018
2025-08-11,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,714,53.5701,8.0,8.0,4.0272,1.7173,130.4098,0.97432
2025-08-12,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,891,54.3784,8.0,8.0,3.7214,1.4513,122.192,1.05
2025-08-12,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,713,53.4476,8.0,8.0,3.2953,1.0831,135.5572,1.02026
2025-08-12,C,PLT_BIZ,PLT_BIZ_L01,OCTG,570,51.3238,8.0,8.0,2.8826,1.1109,128.4322,1.03822
2025-08-13,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,893,54.4592,8.0,8.0,3.9849,1.4854,119.2124,0.92908
2025-08-13,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,937,57.1859,8.0,8.0,3.6042,2.0401,120.7178,0.99017
2025-08-13,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,736,55.2222,8.0,8.0,3.6392,1.7013,134.5946,0.98526
2025-08-14,A,PLT_BIZ,PLT_BIZ_L01,OCTG,600,53.9599,8.0,8.0,3.2237,1.4959,126.4857,0.96324
2025-08-14,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,801,60.0526,8.0,8.0,2.7548,1.3367,136.1524,1.04191
2025-08-14,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,896,54.6823,8.0,8.0,3.2622,1.5733,120.5056,0.98156
2025-08-15,A,PLT_BIZ,PLT_BIZ_L01,OCTG,612,55.1137,8.0,8.0,3.0927,1.7399,126.0887,0.94795
2025-08-15,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,936,57.0733,8.0,8.0,2.4159,1.5205,119.8798,0.95616
2025-08-15,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,851,51.9311,8.0,8.0,3.2864,1.2718,119.116,0.92516
2025-08-16,A,PLT_BIZ,PLT_BIZ_L01,OCTG,618,55.6151,8.0,8.0,2.7737,1.421,127.8798,1.01694
2025-08-16,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,761,57.0437,8.0,8.0,2.5797,1.6429,133.8423,0.9579
2025-08-16,C,PLT_BIZ,PLT_BIZ_L01,OCTG,586,52.7465,8.0,8.0,3.789,1.8472,123.452,0.9351
2025-08-17,A,PLT_BIZ,PLT_BIZ_L01,OCTG,612,55.0542,8.0,8.0,2.1739,1.5067,126.2668,0.95481
2025-08-17,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,961,58.6501,8.0,8.0,2.8005,1.5105,119.2596,0.93099
2025-08-17,C,PLT_BIZ,PLT_BIZ_L01,OCTG,613,55.1313,8.0,8.0,3.6483,1.149,126.9482,0.98105
2025-08-18,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,939,57.2951,8.0,8.0,2.8233,1.3952,122.1035,1.04641
2025-08-18,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,743,55.7348,8.0,8.0,2.8291,1.4672,134.5228,0.98265
2025-08-18,C,PLT_BIZ,PLT_BIZ_L01,OCTG,553,49.7881,8.0,8.0,4.3633,1.7276,121.9042,0.92253
2025-08-19,A,PLT_BIZ,PLT_BIZ_L01,OCTG,650,58.5022,8.0,8.0,2.2866,1.156,128.0888,1.02499
2025-08-19,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,944,57.5659,8.0,8.0,3.2253,1.184,119.249,0.93056
2025-08-19,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,704,52.8259,8.0,8.0,3.5726,0.8402,133.3968,0.9417
2025-08-20,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,974,59.3912,8.0,8.0,2.4033,1.2166,122.1894,1.04989
2025-08-20,B,PLT_BIZ,PLT_BIZ_L01,OCTG,617,55.4958,8.0,8.0,2.9088,1.4247,128.2726,1.03207
2025-08-20,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,680,50.9808,8.0,8.0,3.1212,1.0994,132.827,0.92098
2025-08-21,A,PLT_BIZ,PLT_BIZ_L01,OCTG,643,57.8288,8.0,8.0,2.8995,1.6772,125.622,0.92997
2025-08-21,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,725,54.3633,8.0,8.0,2.5993,1.2153,133.6999,0.95272
2025-08-21,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,820,50.0134,8.0,8.0,2.9996,1.4189,120.0026,0.96115
2025-08-22,A,PLT_BIZ,PLT_BIZ_L01,OCTG,614,55.2914,8.0,8.0,2.0163,1.6325,128.5176,1.04151
2025-08-22,B,PLT_BIZ,PLT_BIZ_L01,OCTG,592,53.3146,8.0,8.0,2.8999,1.601,127.2608,0.9931
2025-08-22,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,725,54.4099,8.0,8.0,4.5368,2.0934,133.6907,1.03933
2025-08-23,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,726,54.4462,8.0,8.0,3.1356,2.1847,126.3917,0.93001
2025-08-23,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,705,52.8745,8.0,8.0,2.8701,1.3093,131.9434,0.88885
2025-08-23,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,675,50.6328,8.0,8.0,2.9326,1.0283,132.3957,0.9053
2025-08-24,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,765,57.378,8.0,8.0,2.5025,1.3441,133.46,0.944
2025-08-24,B,PLT_BIZ,PLT_BIZ_L01,OCTG,594,53.4743,8.0,8.0,2.8541,1.4566,128.1169,1.02607
2025-08-24,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,824,50.287,8.0,8.0,3.4995,1.5721,119.3792,0.93584
2025-08-25,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,926,56.4674,8.0,8.0,2.6602,1.9103,122.1509,1.04833
2025-08-25,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,745,55.8591,8.0,8.0,3.071,1.4016,134.0635,0.96594
2025-08-25,C,PLT_BIZ,PLT_BIZ_L01,OCTG,542,48.7692,8.0,8.0,3.9898,2.4658,123.7231,0.99466
2025-08-26,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,742,55.6385,8.0,8.0,2.3644,1.4571,132.7909,1.00971
2025-08-26,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,880,53.7079,8.0,8.0,3.5321,1.581,116.7945,0.9167
2025-08-26,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,811,49.4577,8.0,8.0,4.2816,1.802,120.7272,0.99055
2025-08-27,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,800,60.008,8.0,8.0,2.3923,1.3284,134.8545,0.99471
2025-08-27,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,695,52.1304,8.0,8.0,4.347,1.4824,129.5476,0.99593
2025-08-27,C,PLT_BIZ,PLT_BIZ_L01,OCTG,547,49.1909,8.0,8.0,3.2019,1.7566,124.7847,0.89772
2025-08-28,A,PLT_BIZ,PLT_BIZ_L01,OCTG,613,55.1742,8.0,8.0,3.5521,1.2862,125.6219,0.92996
2025-08-28,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,803,60.2559,8.0,8.0,2.4858,1.3827,135.7621,1.02771
2025-08-28,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,721,54.0566,8.0,8.0,3.4322,1.0142,133.3994,0.9418
2025-08-29,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,790,59.2784,8.0,8.0,2.9207,1.4845,135.0625,1.00227
2025-08-29,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,687,51.5054,8.0,8.0,3.9449,2.2041,130.1983,1.02031
2025-08-29,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,731,54.8607,8.0,8.0,2.9288,1.3845,133.8032,0.95648
2025-08-30,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,739,55.4258,8.0,8.0,3.5321,1.3532,133.4107,0.94221
2025-08-30,B,PLT_BIZ,PLT_BIZ_L01,OCTG,634,57.05,8.0,8.0,2.3388,1.2483,127.0789,0.98609
2025-08-30,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,674,50.5233,8.0,8.0,3.2449,1.9367,129.5798,0.89158
2025-08-31,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,736,55.2249,8.0,8.0,2.609,1.4284,135.7901,1.02873
2025-08-31,B,PLT_BIZ,PLT_BIZ_L01,OCTG,601,54.0592,8.0,8.0,2.5277,1.2363,124.6879,0.89399
2025-08-31,C,PLT_BIZ,PLT_BIZ_L01,OCTG,585,52.6122,8.0,8.0,3.4273,1.1567,127.1151,0.98748
2025-09-01,A,PLT_BIZ,PLT_BIZ_L01,OCTG,614,55.2759,8.0,8.0,2.5365,1.6292,127.384,0.99784
2025-09-01,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,689,51.6977,8.0,7.345,2.5824,1.3894,130.5137,0.85245
2025-09-01,C,PLT_BIZ,PLT_BIZ_L01,OCTG,579,52.0828,8.0,8.0,3.3073,1.2658,127.8662,1.01642
2025-09-02,A,PLT_BIZ,PLT_BIZ_L01,OCTG,603,54.3087,8.0,8.0,3.3263,1.4926,126.9837,0.98242
2025-09-02,B,PLT_BIZ,PLT_BIZ_L01,OCTG,647,58.2675,8.0,8.0,2.9437,1.4797,125.1548,0.91197
2025-09-02,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,865,52.743,8.0,8.0,3.3923,1.5067,119.1139,0.92508
2025-09-03,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,909,55.4542,8.0,8.0,2.6561,1.399,119.2685,0.93135
2025-09-03,B,PLT_BIZ,PLT_BIZ_L01,OCTG,615,55.3764,8.0,8.0,2.8579,0.7021,126.8432,0.97701
2025-09-03,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,661,49.5906,8.0,8.0,3.4127,1.3065,133.5427,0.94701
2025-09-04,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,744,55.8071,8.0,8.0,2.3595,1.5287,135.5569,1.02025
2025-09-04,B,PLT_BIZ,PLT_BIZ_L01,OCTG,619,55.7014,8.0,8.0,3.3667,1.847,127.7534,1.01207
2025-09-04,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,679,50.9452,8.0,8.0,3.7642,1.412,134.0809,0.96658
2025-09-05,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,732,54.9201,8.0,8.0,2.245,1.4887,134.6033,0.98557
2025-09-05,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,804,60.2877,8.0,8.0,2.5727,1.3052,136.375,1.05
2025-09-05,C,PLT_BIZ,PLT_BIZ_L01,OCTG,606,54.5846,8.0,8.0,3.6348,1.1312,126.5938,0.9674
2025-09-06,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,801,60.0404,8.0,8.0,2.2707,1.4197,134.9019,0.99643
2025-09-06,B,PLT_BIZ,PLT_BIZ_L01,OCTG,626,56.3378,8.0,8.0,3.1724,1.3068,125.8895,0.94027
2025-09-06,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,654,49.013,8.0,8.0,3.8074,1.6676,130.9887,0.94254
2025-09-07,A,PLT_BIZ,PLT_BIZ_L01,OCTG,619,55.7081,8.0,8.0,2.7303,1.6783,127.8566,1.01605
2025-09-07,B,PLT_BIZ,PLT_BIZ_L01,OCTG,587,52.8276,8.0,8.0,2.7863,1.2493,123.492,0.93454
2025-09-07,C,PLT_BIZ,PLT_BIZ_L01,OCTG,579,52.098,8.0,8.0,3.6785,1.4961,124.3111,0.87947
2025-09-08,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,714,53.5472,8.0,8.0,3.3578,1.2247,132.5112,0.9962
2025-09-08,B,PLT_BIZ,PLT_BIZ_L01,OCTG,621,55.85,8.0,8.0,1.9346,1.4096,127.9221,1.01857
2025-09-08,C,PLT_BIZ,PLT_BIZ_L01,OCTG,558,50.1902,8.0,8.0,2.9187,1.1388,127.5786,1.00534
2025-09-09,A,PLT_BIZ,PLT_BIZ_L01,OCTG,610,54.8855,8.0,8.0,2.8988,1.5554,128.6541,1.04677
2025-09-09,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,725,54.4074,8.0,8.0,3.4023,1.52,134.6004,0.98547
2025-09-09,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,665,49.8648,8.0,8.0,3.141,1.2601,132.7951,0.91982
2025-09-10,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,992,60.5117,8.0,8.0,1.6445,1.1422,121.9216,1.03902
2025-09-10,B,PLT_BIZ,PLT_BIZ_L01,OCTG,627,56.474,8.0,8.0,3.0248,1.474,127.5036,1.00245
2025-09-10,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,665,49.8903,8.0,8.0,4.4559,1.6654,128.3818,0.90243
2025-09-11,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,711,53.3568,8.0,8.0,2.6446,1.4312,132.7316,0.91751
2025-09-11,B,PLT_BIZ,PLT_BIZ_L01,OCTG,662,59.5712,8.0,8.0,2.5989,1.9005,127.2145,0.99131
2025-09-11,C,PLT_BIZ,PLT_BIZ_L01,OCTG,573,51.5251,8.0,8.0,3.1173,1.2381,124.9976,0.90592
2025-09-12,A,PLT_BIZ,PLT_BIZ_L01,OCTG,396,35.6741,8.0,5.2,3.6693,1.5872,116.8189,0.65476
2025-09-12,B,PLT_BIZ,PLT_BIZ_L01,OCTG,635,57.1572,8.0,7.829,2.6385,1.5656,126.3946,0.96389
2025-09-12,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,656,49.2345,8.0,8.0,3.754,1.4934,131.4377,0.87046
2025-09-13,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,723,54.2013,8.0,8.0,2.3326,1.2568,135.0867,1.00315
2025-09-13,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,721,54.0703,8.0,8.0,2.6112,1.4857,132.488,0.90866
2025-09-13,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,711,53.2994,8.0,8.0,3.2104,1.6219,134.2931,0.97429
2025-09-14,A,PLT_BIZ,PLT_BIZ_L01,OCTG,629,56.6427,8.0,8.0,3.2253,1.4283,126.4395,0.96146
2025-09-14,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,789,59.1623,8.0,8.0,2.6656,1.4658,133.6997,0.95272
2025-09-14,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,725,54.3933,8.0,8.0,3.8464,1.3179,134.7227,0.98992
2025-09-15,A,PLT_BIZ,PLT_BIZ_L01,OCTG,662,59.6185,8.0,8.0,2.0036,1.2674,125.6888,0.93254
2025-09-15,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,888,54.1408,8.0,8.0,3.2076,1.8965,119.0057,0.92068
2025-09-15,C,PLT_BIZ,PLT_BIZ_L01,OCTG,545,49.072,8.0,8.0,3.3026,1.4007,124.9421,0.90378
2025-09-16,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,724,54.2684,8.0,8.0,1.8186,1.3652,132.6599,0.91491
2025-09-16,B,PLT_BIZ,PLT_BIZ_L01,OCTG,601,54.1112,8.0,8.0,4.3278,2.5038,123.4513,0.98752
2025-09-16,C,PLT_BIZ,PLT_BIZ_L01,OCTG,583,52.4534,8.0,8.0,3.5296,1.2335,121.3363,0.90969
2025-09-17,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,974,59.4014,8.0,8.0,3.1142,1.3404,122.192,1.05
2025-09-17,B,PLT_BIZ,PLT_BIZ_L01,OCTG,620,55.8064,8.0,8.0,3.374,1.6892,122.6729,0.95842
2025-09-17,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,699,52.3962,8.0,8.0,3.1433,1.5217,135.2909,1.01058
2025-09-18,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,903,55.0963,8.0,8.0,3.1013,1.2321,122.0015,1.04227
2025-09-18,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,701,52.6011,8.0,8.0,3.4919,1.3565,132.048,0.89265
2025-09-18,C,PLT_BIZ,PLT_BIZ_L01,OCTG,590,53.1139,8.0,8.0,3.2842,1.2542,126.7444,0.9732
2025-09-19,A,PLT_BIZ,PLT_BIZ_L01,Mecanizado,949,57.8601,8.0,8.0,2.996,1.1284,121.0545,1.00383
2025-09-19,B,PLT_BIZ,PLT_BIZ_L01,OCTG,625,56.2444,8.0,8.0,2.9222,2.0533,125.2362,0.91511
2025-09-19,C,PLT_BIZ,PLT_BIZ_L01,Mecanizado,853,52.0534,8.0,8.0,2.7726,1.9013,120.6824,0.98873
2025-09-20,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,751,56.3263,8.0,8.0,2.7946,1.4827,134.3813,0.9775
2025-09-20,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,748,56.0637,8.0,8.0,3.4122,1.0966,133.1343,0.93216
2025-09-20,C,PLT_BIZ,PLT_BIZ_L01,OCTG,599,53.8805,8.0,8.0,3.4309,1.1922,127.1601,0.98922
2025-09-21,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,787,59.0128,8.0,8.0,2.8754,1.5044,135.6711,1.0244
2025-09-21,B,PLT_BIZ,PLT_BIZ_L01,Conduccion,736,55.2245,8.0,8.0,3.6053,1.5288,134.5539,0.98378
2025-09-21,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,666,49.9271,8.0,8.0,3.5703,1.2202,133.7281,0.95375
2025-09-22,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,777,58.3037,8.0,8.0,3.0662,1.503,134.6228,0.98628
2025-09-22,B,PLT_BIZ,PLT_BIZ_L01,OCTG,627,56.4351,8.0,8.0,3.0202,1.2671,128.3837,1.03635
2025-09-22,C,PLT_BIZ,PLT_BIZ_L01,OCTG,608,54.6872,8.0,8.0,3.5156,1.3009,124.9486,0.90403
2025-09-23,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,717,53.7631,8.0,8.0,3.8456,1.4247,129.2778,0.98418
2025-09-23,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,874,53.3161,8.0,8.0,3.3712,2.0843,115.244,0.96374
2025-09-23,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,722,54.1126,8.0,8.0,3.0915,2.109,132.1286,0.89558
2025-09-24,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,725,54.3514,8.0,8.0,3.0231,1.5062,133.1302,0.93201
2025-09-24,B,PLT_BIZ,PLT_BIZ_L01,Mecanizado,943,57.5176,8.0,8.0,3.4673,1.3428,120.5299,0.98254
2025-09-24,C,PLT_BIZ,PLT_BIZ_L01,Conduccion,670,50.2605,8.0,8.0,3.0989,0.7613,134.7827,0.9921
2025-09-25,A,PLT_BIZ,PLT_BIZ_L01,Conduccion,740,55.4976,8.0,8.0,3.1604,1.1895,134.1225,0.96809
